Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-11-12 00:00:00-05:00,1.017670383161776,1.0413372549475584,1.017670383161776,1.0399450063705444,2275050,0.0,0.0
1962-11-13 00:00:00-05:00,1.0399444994084361,1.0455131785348677,1.0211503505706787,1.0211503505706787,2212290,0.0,0.0
1962-11-14 00:00:00-05:00,1.0225431778833969,1.0455137709653477,1.0225431778833969,1.042729377746582,1929870,0.0,0.0
1962-11-15 00:00:00-05:00,1.0427287328395096,1.0563024981718565,1.0371601581573486,1.0371601581573486,2180910,0.0,0.0
1962-11-16 00:00:00-05:00,1.037160684004463,1.0538666248321533,1.0274155692142515,1.0538666248321533,1569000,0.0,0.0
1962-11-19 00:00:00-05:00,1.0538666088951472,1.0538666088951472,1.0357686281204224,1.0357686281204224,980625,0.0,0.0
1962-11-20 00:00:00-05:00,1.0413367137379217,1.0535181273273326,1.0413367137379217,1.0479495525360107,1176750,0.0,0.0
1962-11-21 00:00:00-05:00,1.047950212850921,1.0573472408101556,1.0427294103054314,1.0503863096237183,1670985,0.0,0.0
1962-11-23 00:00:00-05:00,1.0503858657081893,1.0803173780441284,1.0448171856058797,1.0803173780441284,2894805,0.0,0.0
1962-11-26 00:00:00-05:00,1.080317619248816,1.0991117755763453,1.0761411863563166,1.0824060440063477,2243670,0.0,0.0
1962-11-27 00:00:00-05:00,1.0824066505406833,1.1018966816270594,1.0761417893800924,1.0991123914718628,1812195,0.0,0.0
1962-11-28 00:00:00-05:00,1.101200283952637,1.1165139765436087,1.101200283952637,1.1067689657211304,2784975,0.0,0.0
1962-11-29 00:00:00-05:00,1.1067690749391934,1.1165140867233276,1.104680649816989,1.1165140867233276,1835730,0.0,0.0
1962-11-30 00:00:00-05:00,1.1165138197169349,1.1186020360284386,1.1060726340037816,1.1095530986785889,1365030,0.0,0.0
1962-12-03 00:00:00-05:00,1.098415346269588,1.098415346269588,1.0865819163993744,1.0900623798370361,1349340,0.0,0.0
1962-12-04 00:00:00-05:00,1.0928469807674803,1.1161656528133035,1.0928469807674803,1.1144254207611084,1843575,0.0,0.0
1962-12-05 00:00:00-05:00,1.1144262971452967,1.1304361738110453,1.1102497577667236,1.1102497577667236,2243670,0.0,0.0
1962-12-06 00:00:00-05:00,1.1102490666267892,1.1241707170147495,1.1081608503152856,1.1095530986785889,1451325,0.0,0.0
1962-12-07 00:00:00-05:00,1.1095532545275528,1.1213864819548478,1.1067689657211304,1.1067689657211304,1168905,0.0,0.0
1962-12-10 00:00:00-05:00,1.1067689634224245,1.1158177978688542,1.0831019878387451,1.0831019878387451,1545465,0.0,0.0
1962-12-11 00:00:00-05:00,1.0831014597605608,1.0928467782783065,1.0754446692919555,1.0789251327514648,1184595,0.0,0.0
1962-12-12 00:00:00-05:00,1.0844948015797975,1.0984164611495733,1.0844948015797975,1.0963281393051147,808035,0.0,0.0
1962-12-13 00:00:00-05:00,1.0963272422021026,1.1018958181487946,1.0789253382130732,1.0803173780441284,1176750,0.0,0.0
1962-12-14 00:00:00-05:00,1.0803178145375663,1.0879748178692514,1.0733570917917794,1.0844943523406982,1043385,0.0,0.0
1962-12-17 00:00:00-05:00,1.0844938870028447,1.0914546067619053,1.0691799910660658,1.0719643831253052,949245,0.0,0.0
1962-12-18 00:00:00-05:00,1.0719649472144104,1.0810139918185901,1.0622198302680375,1.0643080472946167,917865,0.0,0.0
1962-12-19 00:00:00-05:00,1.0643077552115867,1.0928472341876272,1.0643077552115867,1.0918030738830566,1012005,0.0,0.0
1962-12-20 00:00:00-05:00,1.0918030738830566,1.1053765329086276,1.0918030738830566,1.0918030738830566,1333650,0.0,0.0
1962-12-21 00:00:00-05:00,1.091802911226284,1.0956313595651592,1.0726605653762817,1.0726605653762817,941400,0.0,0.0
1962-12-24 00:00:00-05:00,1.0799703858258638,1.0970243215560913,1.0799703858258638,1.0970243215560913,713895,0.0,0.0
1962-12-26 00:00:00-05:00,1.0970242118680331,1.105377186778758,1.0921517039276039,1.0963281393051147,760965,0.0,0.0
1962-12-27 00:00:00-05:00,1.09632786947266,1.1018964486054474,1.0844945346598087,1.0886709690093994,823725,0.0,0.0
1962-12-28 00:00:00-05:00,1.088670586855405,1.0942392681891062,1.0872785467165307,1.092847228050232,611910,0.0,0.0
1962-12-31 00:00:00-05:00,1.0928471694158768,1.0991117142494433,1.0844940957856706,1.0858862400054932,1098300,0.0,0.0
1963-01-02 00:00:00-05:00,1.0858859344339507,1.0858859344339507,1.0698760720999432,1.0712683200836182,2502555,0.0,0.0
1963-01-03 00:00:00-05:00,1.0733571161550883,1.1039847135543823,1.0733571161550883,1.1039847135543823,1176750,0.0,0.0
1963-01-04 00:00:00-05:00,1.1053764820098877,1.115817667952249,1.1053764820098877,1.1053764820098877,1608225,0.0,0.0
1963-01-07 00:00:00-05:00,1.105377186778758,1.1158183793782384,1.0942399216163592,1.0963281393051147,925710,0.0,0.0
1963-01-08 00:00:00-05:00,1.105376865865728,1.1234749555587769,1.105376865865728,1.1234749555587769,1890645,0.0,0.0
1963-01-09 00:00:00-05:00,1.123474842154229,1.1346121029590528,1.1172102956947378,1.1241710186004639,2000475,0.0,0.0
1963-01-10 00:00:00-05:00,1.126954969070803,1.1387884027654738,1.126954969070803,1.131827473640442,1623915,0.0,0.0
1963-01-11 00:00:00-05:00,1.1318276812757337,1.1353081464767456,1.12486695918501,1.1353081464767456,1412100,0.0,0.0
1963-01-14 00:00:00-05:00,1.1353082935159047,1.1547986303611673,1.1353082935159047,1.1534063816070557,2588850,0.0,0.0
1963-01-15 00:00:00-05:00,1.1534061309233716,1.1638475256093677,1.148533521732163,1.1554944515228271,2180910,0.0,0.0
1963-01-16 00:00:00-05:00,1.154102155566674,1.154102155566674,1.133219783676796,1.137396216392517,1325805,0.0,0.0
1963-01-17 00:00:00-05:00,1.1394842464596606,1.1547979319364967,1.1394842464596606,1.1520135402679443,1270890,0.0,0.0
1963-01-18 00:00:00-05:00,1.152014406479034,1.1568870174460653,1.1429653611022725,1.1485339403152466,894330,0.0,0.0
1963-01-21 00:00:00-05:00,1.1485339143572557,1.1527105569839478,1.137396652027342,1.1527105569839478,917865,0.0,0.0
1963-01-22 00:00:00-05:00,1.1527110049769262,1.1659364896045006,1.1527110049769262,1.154799222946167,972780,0.0,0.0
1963-01-23 00:00:00-05:00,1.1547986303611673,1.1596711364557353,1.1513181647093838,1.1534063816070557,690360,0.0,0.0
1963-01-24 00:00:00-05:00,1.1534061096419217,1.1652395442498151,1.1527101416624654,1.1582788228988647,972780,0.0,0.0
1963-01-25 00:00:00-05:00,1.1582786140108157,1.1652393341064453,1.152709933778692,1.1652393341064453,729585,0.0,0.0
1963-01-28 00:00:00-05:00,1.1687209118888935,1.1819463968276978,1.1687209118888935,1.1819463968276978,1663140,0.0,0.0
1963-01-29 00:00:00-05:00,1.1819449436351432,1.1819449436351432,1.1735919776758064,1.1742881536483765,776655,0.0,0.0
1963-01-30 00:00:00-05:00,1.174289281418894,1.1756813222341562,1.1638480899810508,1.1680244207382202,753120,0.0,0.0
1963-01-31 00:00:00-05:00,1.168024291609217,1.1805536991183223,1.163847961313755,1.1798577308654785,1043385,0.0,0.0
1963-02-01 00:00:00-05:00,1.1798577308654785,1.182990108781675,1.1777694094842277,1.1798577308654785,564840,0.0,0.0
1963-02-04 00:00:00-05:00,1.1798575923311467,1.1812497369847337,1.1687203309467828,1.1701123714447021,658980,0.0,0.0
1963-02-05 00:00:00-05:00,1.1703907964414868,1.1745684325340398,1.1627320747530097,1.172479510307312,800190,0.001275,0.0
1963-02-06 00:00:00-05:00,1.1724792720041166,1.1801380963164099,1.1648205518722534,1.1648205518722534,737430,0.0,0.0
1963-02-07 00:00:00-05:00,1.1669095754623413,1.1766569057053209,1.1669095754623413,1.1669095754623413,682515,0.0,0.0
1963-02-08 00:00:00-05:00,1.1669097992137445,1.173872179293745,1.1641248471817442,1.1696945428848267,627600,0.0,0.0
1963-02-11 00:00:00-05:00,1.1696945831051702,1.1717835055619168,1.163428544998169,1.163428544998169,478545,0.0,0.0
1963-02-12 00:00:00-05:00,1.1634280209682044,1.16551673412323,1.1508954294968046,1.16551673412323,957090,0.0,0.0
1963-02-13 00:00:00-05:00,1.165516821964428,1.1696941444088944,1.1627317667007446,1.1627317667007446,658980,0.0,0.0
1963-02-14 00:00:00-05:00,1.1630802697115048,1.1717835055619168,1.1630802697115048,1.163428544998169,878640,0.0,0.0
1963-02-15 00:00:00-05:00,1.1634283224071398,1.1689983297774533,1.1627319803279632,1.1662132740020752,596220,0.0,0.0
1963-02-18 00:00:00-05:00,1.166213162999631,1.1683018764970248,1.1634282116697727,1.1637762784957886,470700,0.0,0.0
1963-02-19 00:00:00-05:00,1.163777072318634,1.1648213776894445,1.1536814605909405,1.1543776988983154,800190,0.0,0.0
1963-02-20 00:00:00-05:00,1.1515929355600039,1.1515929355600039,1.1404529124440688,1.1446305513381958,941400,0.0,0.0
1963-02-21 00:00:00-05:00,1.1446298841693356,1.1446298841693356,1.130704915481105,1.1425411701202393,878640,0.0,0.0
1963-02-25 00:00:00-05:00,1.1418446074713073,1.1418446074713073,1.1251345872879028,1.1251345872879028,635445,0.0,0.0
1963-02-26 00:00:00-05:00,1.1251345871224432,1.1397558938484333,1.1216532938504176,1.1327933073043823,847260,0.0,0.0
1963-02-27 00:00:00-05:00,1.1327934026414341,1.139407714562347,1.1279197375030288,1.1286159753799438,462855,0.0,0.0
1963-02-28 00:00:00-05:00,1.1286165660339327,1.1293127000947256,1.1112102974602829,1.113299012184143,1176750,0.0,0.0
1963-03-01 00:00:00-05:00,1.1132987358943485,1.1237424111023133,1.1063363552093506,1.1063363552093506,1074765,0.0,0.0
1963-03-04 00:00:00-05:00,1.1139951278109457,1.1265274136026955,1.1139951278109457,1.1237424612045288,784500,0.0,0.0
1963-03-05 00:00:00-05:00,1.123741417104753,1.123741417104753,1.1181714133031944,1.1188677549362183,478545,0.0,0.0
1963-03-06 00:00:00-05:00,1.1188684678489755,1.127571702003479,1.1146910404713446,1.127571702003479,439320,0.0,0.0
1963-03-07 00:00:00-05:00,1.1320967603200836,1.1411480586801985,1.1320967603200836,1.138363003730774,753120,0.0,0.0
1963-03-08 00:00:00-05:00,1.1383634170527124,1.141148473013347,1.1334897514373883,1.137667179107666,415785,0.0,0.0
1963-03-11 00:00:00-05:00,1.1376670113093215,1.1439332560709579,1.136274639805044,1.1369708776474,509925,0.0,0.0
1963-03-12 00:00:00-05:00,1.1369705754258415,1.1411480013695623,1.1341856247966944,1.1362743377685547,368715,0.0,0.0
1963-03-13 00:00:00-05:00,1.1362743948344263,1.1425406382451166,1.1362743948344263,1.138363003730774,478545,0.0,0.0
1963-03-14 00:00:00-05:00,1.1383634704106607,1.1515922003475028,1.1348821763418027,1.1418448686599731,619755,0.0,0.0
1963-03-15 00:00:00-05:00,1.1418449629019891,1.1522885334291582,1.137667326330195,1.1508959531784058,533460,0.0,0.0
1963-03-18 00:00:00-05:00,1.1508961809323799,1.1571625328496729,1.1397564743460624,1.14045250415802,486390,0.0,0.0
1963-03-19 00:00:00-05:00,1.1404521843437028,1.144629820570696,1.13766723243298,1.1418448686599731,431475,0.0,0.0
1963-03-20 00:00:00-05:00,1.143237435060625,1.1564660630690657,1.143237435060625,1.1529849767684937,517770,0.0,0.0
1963-03-21 00:00:00-05:00,1.152984829747242,1.1557697817769583,1.1446298694776345,1.1453258991241455,831570,0.0,0.0
1963-03-22 00:00:00-05:00,1.145325974808006,1.1550736200975205,1.1446299451155009,1.1536810398101807,447165,0.0,0.0
1963-03-25 00:00:00-05:00,1.1536815657977193,1.1571628618325653,1.1515928506851196,1.1515928506851196,502080,0.0,0.0
1963-03-26 00:00:00-05:00,1.1529844619305358,1.164124474856513,1.1529844619305358,1.1592504978179932,847260,0.0,0.0
1963-03-27 00:00:00-05:00,1.1634284168887359,1.172479510307312,1.1634284168887359,1.172479510307312,886485,0.0,0.0
1963-03-28 00:00:00-05:00,1.1724795810824702,1.1787458272386506,1.1696945249128023,1.171783447265625,862950,0.0,0.0
1963-03-29 00:00:00-05:00,1.171783376532488,1.1759608042641387,1.1696944543057606,1.172479510307312,502080,0.0,0.0
1963-04-01 00:00:00-05:00,1.172479510307312,1.1745684325340398,1.1703907964414868,1.172479510307312,713895,0.0,0.0
1963-04-02 00:00:00-05:00,1.1724791996725779,1.1759604927070764,1.1627317667007446,1.1627317667007446,588375,0.0,0.0
1963-04-03 00:00:00-05:00,1.1641240261460692,1.1773526431486243,1.1641240261460692,1.1759600639343262,541305,0.0,0.0
1963-04-04 00:00:00-05:00,1.1836196842477853,1.1971966920180213,1.1836196842477853,1.1944116353988647,1357185,0.0,0.0
1963-04-05 00:00:00-05:00,1.1968477753928242,1.230963945388794,1.1968477753928242,1.230963945388794,1670985,0.0,0.0
1963-04-08 00:00:00-05:00,1.2386225166992466,1.255332428742459,1.2386225166992466,1.252199411392212,1663140,0.0,0.0
1963-04-09 00:00:00-05:00,1.2521994412122714,1.2546361167867066,1.2337488825058882,1.2386225461959839,1294425,0.0,0.0
1963-04-10 00:00:00-05:00,1.2386226333665038,1.241407584242555,1.2170389515358606,1.2320082187652588,972780,0.0,0.0
1963-04-11 00:00:00-05:00,1.2320086445506964,1.2518516868514076,1.2260906739840294,1.2428005933761597,1341495,0.0,0.0
1963-04-15 00:00:00-05:00,1.242800649116044,1.2504593711959702,1.2337494510543963,1.242104411125183,870795,0.0,0.0
1963-04-16 00:00:00-05:00,1.2421048706157742,1.2455859576773771,1.2330535650253296,1.2330535650253296,682515,0.0,0.0
1963-04-17 00:00:00-05:00,1.233052244092431,1.2358371941026736,1.2240009481983756,1.2267858982086182,502080,0.0,0.0
1963-04-18 00:00:00-05:00,1.2267858982086182,1.2365335357856175,1.2267858982086182,1.2267858982086182,305955,0.0,0.0
1963-04-19 00:00:00-05:00,1.2337501134983542,1.2532449960708618,1.2337501134983542,1.2532449960708618,800190,0.0,0.0
1963-04-22 00:00:00-05:00,1.2615994815858644,1.2790055382745196,1.2615994815858644,1.272739291191101,1184595,0.0,0.0
1963-04-23 00:00:00-05:00,1.2727397350760765,1.2838797569274902,1.2685623050171784,1.2838797569274902,878640,0.0,0.0
1963-04-24 00:00:00-05:00,1.2859682551345741,1.2991969887132857,1.2859682551345741,1.2880569696426392,894330,0.0,0.0
1963-04-25 00:00:00-05:00,1.2880562073301052,1.2950185849030993,1.2810936213962678,1.2939742803573608,729585,0.0,0.0
1963-04-26 00:00:00-05:00,1.2939742424415985,1.308943510055542,1.2880561695877528,1.308943510055542,666825,0.0,0.0
1963-04-29 00:00:00-04:00,1.30894373952297,1.3214761251645788,1.2991964094976138,1.3047664165496826,549150,0.0,0.0
1963-04-30 00:00:00-04:00,1.3047674535575333,1.3117298376806625,1.2866648381153194,1.2915387153625488,910020,0.0,0.0
1963-05-01 00:00:00-04:00,1.2915385392111678,1.304767275601901,1.2873610051265396,1.2950196266174316,627600,0.0,0.0
1963-05-02 00:00:00-04:00,1.2957143210811246,1.3068542241703183,1.2957143210811246,1.3054616451263428,384405,0.0,0.0
1963-05-03 00:00:00-04:00,1.3054624875269243,1.3058107627381224,1.296411395072937,1.296411395072937,321645,0.0,0.0
1963-05-06 00:00:00-04:00,1.2943221998365495,1.2943221998365495,1.2762196063995361,1.2762196063995361,619755,0.0,0.0
1963-05-07 00:00:00-04:00,1.2764985781476836,1.2876410226841364,1.274409408873286,1.2821567058563232,564840,0.001275,0.0
1963-05-08 00:00:00-04:00,1.2848551846844747,1.3092291355133057,1.2848551846844747,1.3092291355133057,776655,0.0,0.0
1963-05-09 00:00:00-04:00,1.309229688780273,1.3245503720528238,1.309229688780273,1.3106225728988647,1176750,0.0,0.0
1963-05-10 00:00:00-04:00,1.3106223087794746,1.3231574296951294,1.3029618123821651,1.3231574296951294,494235,0.0,0.0
1963-05-13 00:00:00-04:00,1.3224609347156333,1.3224609347156333,1.309925918012243,1.312711477279663,400095,0.0,0.0
1963-05-14 00:00:00-04:00,1.3127117427719586,1.3161937967636441,1.3064441289494813,1.3106225728988647,470700,0.0,0.0
1963-05-15 00:00:00-04:00,1.3106222812626058,1.3182826732959088,1.3106222812626058,1.3148006200790405,549150,0.0,0.0
1963-05-16 00:00:00-04:00,1.3148003570237432,1.3203715785341807,1.3064435768596627,1.3092291355133057,470700,0.0,0.0
1963-05-17 00:00:00-04:00,1.309229345822274,1.3217644659804066,1.2987833949899685,1.300872564315796,478545,0.0,0.0
1963-05-20 00:00:00-04:00,1.3008733576348446,1.3050519072410651,1.2890347242355347,1.2890347242355347,455010,0.0,0.0
1963-05-21 00:00:00-04:00,1.2890339381361076,1.300872564315796,1.2869445604039431,1.300872564315796,541305,0.0,0.0
1963-05-22 00:00:00-04:00,1.3008732767291944,1.3203725137250315,1.296694935789303,1.2980877161026,353025,0.0,0.0
1963-05-23 00:00:00-04:00,1.2980875324339571,1.3036586528988783,1.2939091920852661,1.2939091920852661,345180,0.0,0.0
1963-05-24 00:00:00-04:00,1.2939083797346136,1.3015687697676912,1.2869442751192934,1.2897298336029053,305955,0.0,0.0
1963-05-27 00:00:00-04:00,1.2883374642272734,1.2883374642272734,1.2758021354675293,1.2758021354675293,478545,0.0,0.0
1963-05-28 00:00:00-04:00,1.2806768427884831,1.2918191806655361,1.2806768427884831,1.2813730239868164,470700,0.0,0.0
1963-05-29 00:00:00-04:00,1.2897299123283499,1.3092291355133057,1.2897299123283499,1.3092291355133057,580530,0.0,0.0
1963-05-31 00:00:00-04:00,1.3148007161851059,1.3329069565829803,1.3148007161851059,1.3294252157211304,1121835,0.0,0.0
1963-06-03 00:00:00-04:00,1.3294245680163312,1.33360280089934,1.318282127380371,1.318282127380371,886485,0.0,0.0
1963-06-04 00:00:00-04:00,1.3182831728634397,1.3294256223360765,1.314801118327036,1.3203723430633545,611910,0.0,0.0
1963-06-05 00:00:00-04:00,1.3203715785341807,1.3259426958414666,1.307836460389636,1.3092291355133057,517770,0.0,0.0
1963-06-06 00:00:00-04:00,1.3092291355133057,1.3148003570237432,1.303657914002868,1.3092291355133057,305955,0.0,0.0
1963-06-07 00:00:00-04:00,1.3092290373139492,1.3106219207394487,1.302961426610206,1.3043543100357056,376560,0.0,0.0
1963-06-10 00:00:00-04:00,1.304354973636982,1.304354973636982,1.2869449118905962,1.2876414060592651,690360,0.0,0.0
1963-06-11 00:00:00-04:00,1.289731638920639,1.3029632686452222,1.289731638920639,1.2953028678894043,290265,0.0,0.0
1963-06-12 00:00:00-04:00,1.2953010366841076,1.307836362294738,1.289729815591542,1.3043543100357056,580530,0.0,0.0
1963-06-13 00:00:00-04:00,1.3043555051834255,1.3203726893229382,1.2869454363421489,1.2911239862442017,470700,0.0,0.0
1963-06-14 00:00:00-04:00,1.291122509509762,1.2973899103814803,1.2869439643869622,1.2904260158538818,353025,0.0,0.0
1963-06-17 00:00:00-04:00,1.2904268044845837,1.2911232985661187,1.2771952925927277,1.2792843580245972,447165,0.0,0.0
1963-06-18 00:00:00-04:00,1.279284399934818,1.2911233408641913,1.2771953344345093,1.2771953344345093,556995,0.0,0.0
1963-06-19 00:00:00-04:00,1.2771951191074864,1.2806771722294485,1.271623896634249,1.2730165719985962,682515,0.0,0.0
1963-06-20 00:00:00-04:00,1.273016667128761,1.273016667128761,1.25421393315585,1.2667492628097534,1239510,0.0,0.0
1963-06-21 00:00:00-04:00,1.2674451346634252,1.2723198615218003,1.2674451346634252,1.268837809562683,572685,0.0,0.0
1963-06-24 00:00:00-04:00,1.2688375782244548,1.2737124083971714,1.250731348991394,1.250731348991394,815880,0.0,0.0
1963-06-25 00:00:00-04:00,1.250732354110179,1.2660530379583974,1.2423755701006052,1.244464635848999,706050,0.0,0.0
1963-06-26 00:00:00-04:00,1.2444631046317447,1.2451595979618268,1.222178339958191,1.222178339958191,1302270,0.0,0.0
1963-06-27 00:00:00-04:00,1.2221801752009358,1.2319299502286967,1.2033774321310462,1.20964515209198,1427790,0.0,0.0
1963-06-28 00:00:00-04:00,1.2131266176835733,1.2207869058612493,1.2131266176835733,1.2152156829833984,682515,0.0,0.0
1963-07-01 00:00:00-04:00,1.2152155042811155,1.2152155042811155,1.1866631084594481,1.1880559921264648,1561155,0.0,0.0
1963-07-02 00:00:00-04:00,1.1936266124843273,1.2214823961257935,1.1936266124843273,1.2214823961257935,1223820,0.0,0.0
1963-07-03 00:00:00-04:00,1.2235725476508035,1.2340184991833,1.2235725476508035,1.2305363416671753,1074765,0.0,0.0
1963-07-05 00:00:00-04:00,1.2319292841943856,1.2395895719528198,1.2319292841943856,1.2395895719528198,470700,0.0,0.0
1963-07-08 00:00:00-04:00,1.2368035634698085,1.2368035634698085,1.2131261105933357,1.2145187854766846,627600,0.0,0.0
1963-07-09 00:00:00-04:00,1.2145188923187709,1.234714503458793,1.2096441650872483,1.228098750114441,682515,0.0,0.0
1963-07-10 00:00:00-04:00,1.2256626880635815,1.2256626880635815,1.2124311656365876,1.2173058986663818,674670,0.0,0.0
1963-07-11 00:00:00-04:00,1.2173041978412964,1.2256609755623538,1.2089474201202393,1.2089474201202393,643290,0.0,0.0
1963-07-12 00:00:00-04:00,1.2089484251142102,1.2159125339079684,1.2019845247268677,1.2019845247268677,596220,0.0,0.0
